# Start of Music
bpm 40

num_parts 2

# Instrument: 

part
num_notes 19245
267.48 e5 1.14
268.46 c5 0.16
268.62 d5 0.16
268.79 c5 0.16
268.95 b4 0.16
269.11 a4 0.16
269.28 g5 0.65
269.28 g4 0.65
269.93 c6 0.08
270.01 b5 0.08
270.25 a5 0.32
270.58 f#5 0.32
270.91 b5 0.16
270.09 c6 1.14
270.91 d5 0.32
271.07 a5 0.16
271.23 b5 0.16
271.39 a5 0.16
271.56 g5 0.16
271.72 f#5 0.16
272.05 d5 0.16
272.21 c5 0.16
272.37 e5 0.16
271.88 g5 0.81
272.54 d5 0.32
272.70 f5 0.16
272.86 e5 0.16
273.03 d5 0.16
272.86 b4 0.49
273.35 a4 0.16
273.51 g4 0.16
273.68 b4 0.16
273.19 e5 0.81
273.84 a4 0.32
274.00 d5 0.16
274.17 c5 0.16
274.33 b4 0.16
274.17 g4 0.49
274.66 f#4 0.16
274.82 e4 0.16
274.98 g4 0.16
274.49 a4 0.81
275.31 c5 0.16
275.47 b4 0.16
275.14 f#4 0.65
275.63 a4 0.16
275.80 b4 0.16
275.80 g4 0.32
275.96 g5 0.16
276.12 f#5 0.16
276.29 a5 0.16
276.45 g5 0.16
276.61 f#5 0.16
276.78 e5 0.16
276.94 d5 0.16
277.10 g4 0.16
277.10 c6 0.32
277.26 a4 0.16
277.43 b4 0.16
277.43 b5 0.32
277.59 d5 0.16
277.75 e5 0.81
278.57 d5 0.16
278.73 c#5 0.16
278.89 e5 0.16
279.06 d5 0.16
279.22 c#5 0.16
279.38 b4 0.16
279.55 a4 0.16
279.71 b4 0.16
279.87 d#5 0.16
280.04 e5 0.16
279.71 g4 0.65
280.20 g5 0.16
280.69 g5 0.32
280.36 b5 0.81
281.01 e5 0.32
281.18 a5 0.16
281.34 g5 0.16
281.34 c#5 0.32
281.50 b5 0.16
281.67 a5 0.16
281.83 g5 0.16
281.99 f#5 0.16
282.16 e5 0.16
282.48 a4 0.16
282.64 g4 0.16
282.81 b4 0.16
282.32 d5 0.81
282.97 a4 0.32
283.13 c5 0.16
283.30 b4 0.16
283.46 a4 0.16
283.30 f#4 0.49
283.79 e4 0.16
283.95 d4 0.16
284.11 f#4 0.16
283.62 b4 0.81
284.28 e4 0.32
284.44 a4 0.16
284.60 g4 0.16
284.76 f#4 0.16
284.60 d4 0.49
285.09 c#4 0.16
285.25 b3 0.16
285.42 d4 0.16
284.93 e4 0.81
285.74 g4 0.16
285.91 f#4 0.16
285.58 c#4 0.65
286.07 e4 0.16
286.23 d4 0.32
286.23 d4 0.32
287.54 b4 0.65
288.19 e5 0.08
288.27 d5 0.08
289.17 d5 0.16
288.35 e5 1.14
289.33 c5 0.16
289.49 d5 0.16
289.66 c5 0.16
289.82 b4 0.16
289.98 a4 0.16
290.14 g5 0.65
290.14 g4 0.65
290.80 c6 0.08
290.88 b5 0.08
291.12 a5 0.32
291.45 f#5 0.32
291.78 b5 0.16
290.96 c6 1.14
291.78 d5 0.32
291.94 a5 0.16
292.10 b5 0.16
292.26 a5 0.16
292.43 g5 0.16
292.59 f#5 0.16
292.92 d5 0.16
293.08 c5 0.16
293.24 e5 0.16
292.75 g5 0.81
293.41 d5 0.32
293.57 f5 0.16
293.73 e5 0.16
293.89 d5 0.16
293.73 b4 0.49
294.22 a4 0.16
294.38 g4 0.16
294.55 b4 0.16
294.06 e5 0.81
294.71 a4 0.32
294.87 d5 0.16
295.04 c5 0.16
295.20 b4 0.16
295.04 g4 0.49
295.53 f#4 0.16
295.69 e4 0.16
295.85 g4 0.16
295.36 a4 0.81
296.18 c5 0.16
296.34 b4 0.16
296.01 f#4 0.65
296.50 a4 0.16
296.67 b4 0.16
296.67 g4 0.32
296.83 g5 0.16
296.99 f#5 0.16
297.16 a5 0.16
297.32 g5 0.16
297.48 f#5 0.16
297.65 e5 0.16
297.81 d5 0.16
297.97 g4 0.16
297.97 c6 0.32
298.13 a4 0.16
298.30 b4 0.16
298.30 b5 0.32
298.46 d5 0.16
298.62 e5 0.81
299.44 d5 0.16
299.60 c#5 0.16
299.76 e5 0.16
299.93 d5 0.16
300.09 c#5 0.16
300.25 b4 0.16
300.42 a4 0.16
300.58 b4 0.16
300.74 d#5 0.16
300.91 e5 0.16
300.58 g4 0.65
301.07 g5 0.16
301.56 g5 0.32
301.23 b5 0.81
301.88 e5 0.32
302.05 a5 0.16
302.21 g5 0.16
302.21 c#5 0.32
302.37 b5 0.16
302.54 a5 0.16
302.70 g5 0.16
302.86 f#5 0.16
303.03 e5 0.16
303.35 a4 0.16
303.51 g4 0.16
303.68 b4 0.16
303.19 d5 0.81
303.84 a4 0.32
304.00 c5 0.16
304.17 b4 0.16
304.33 a4 0.16
304.17 f#4 0.49
304.66 e4 0.16
304.82 d4 0.16
304.98 f#4 0.16
304.49 b4 0.81
305.15 e4 0.32
305.31 a4 0.16
305.47 g4 0.16
305.63 f#4 0.16
305.47 d4 0.49
305.96 c#4 0.16
306.12 b3 0.16
306.29 d4 0.16
305.80 e4 0.81
306.61 g4 0.16
306.78 f#4 0.16
306.45 c#4 0.65
306.94 e4 0.16
307.10 d4 0.65
307.10 d4 0.65
308.57 f#5 0.16
308.73 e5 0.16
308.41 a4 0.65
308.90 g5 0.16
309.06 f#5 0.16
309.22 e5 0.16
309.38 d5 0.16
309.55 c5 0.16
309.06 a5 0.81
309.87 g5 0.16
310.04 f#5 0.16
309.71 d5 0.65
310.20 a5 0.16
310.36 g5 0.16
310.53 f#5 0.16
310.69 e5 0.16
310.69 b4 0.32
310.85 d#5 0.16
311.01 g4 0.32
311.01 e5 0.65
311.34 e4 0.32
311.99 f#5 0.32
311.67 a4 0.81
312.32 d#5 0.32
312.48 g4 0.16
312.65 f#4 0.16
312.65 b4 0.32
312.81 a4 0.16
312.97 g4 0.16
313.13 f#4 0.16
313.30 e4 0.16
313.46 d#4 0.16
313.62 e4 0.16
313.79 b4 0.16
313.95 a4 0.16
314.11 c5 0.16
313.62 e5 0.81
314.28 b4 0.32
314.44 d5 0.16
314.60 c5 0.16
314.76 b4 0.16
314.60 g4 0.49
315.09 f#4 0.16
315.25 e4 0.16
315.42 g4 0.16
314.93 c5 0.81
315.58 f#4 0.32
315.74 b4 0.16
315.91 a4 0.16
316.07 g4 0.16
315.91 e4 0.49
316.40 d#4 0.16
316.56 c#4 0.16
316.72 e4 0.16
316.23 f#4 0.81
317.05 a4 0.16
317.21 g4 0.16
316.88 d#4 0.65
317.37 f#4 0.16
317.54 g4 0.65
317.54 e4 0.65
318.19 b4 0.81
319.00 a4 0.16
319.17 g4 0.16
318.84 e4 0.65
319.33 b4 0.16
319.49 a4 0.16
319.49 a4 0.16
319.66 g4 0.16
319.82 f#4 0.16
319.98 e4 0.16
320.31 g4 0.16
320.47 f#4 0.16
320.15 d4 0.65
320.63 a4 0.16
320.80 g4 0.16
320.80 g4 0.16
320.96 f#4 0.16
321.12 e4 0.16
321.29 d4 0.16
321.61 f#4 0.16
321.78 e4 0.16
321.45 c4 0.65
321.94 g4 0.16
322.10 f#4 0.16
322.26 e4 0.16
322.43 d4 0.16
322.59 c4 0.16
322.10 c5 0.81
322.92 b4 0.16
323.08 a4 0.16
322.75 d4 0.65
323.24 c5 0.16
323.41 b4 0.16
323.57 a4 0.16
323.73 g4 0.16
323.90 f#4 0.16
324.06 b4 0.32
324.06 d5 0.65
324.38 g4 0.32
324.71 b4 0.32
325.04 d5 0.32
324.71 f5 0.81
325.53 e5 0.16
325.69 d5 0.16
325.36 g5 0.65
325.85 f5 0.16
326.01 e5 0.16
326.18 g5 0.16
326.34 f#5 0.16
326.50 g5 0.16
326.01 c6 0.81
326.67 a5 0.32
326.83 b5 0.16
326.99 a5 0.16
327.16 c6 0.16
326.99 d5 0.49
327.32 b5 0.16
327.48 a5 0.16
327.48 c5 0.16
327.65 g5 0.16
327.65 b4 0.16
327.81 f#5 0.16
327.81 a4 0.16
327.97 g5 0.65
327.97 b4 0.65
329.44 f#5 0.16
329.60 e5 0.16
329.28 a4 0.65
329.76 g5 0.16
329.93 f#5 0.16
330.09 e5 0.16
330.25 d5 0.16
330.42 c5 0.16
329.93 a5 0.81
330.74 g5 0.16
330.91 f#5 0.16
330.58 d5 0.65
331.07 a5 0.16
331.23 g5 0.16
331.40 f#5 0.16
331.56 e5 0.16
331.56 b4 0.32
331.72 d#5 0.16
331.88 g4 0.32
331.88 e5 0.65
332.21 e4 0.32
332.86 f#5 0.32
332.54 a4 0.81
333.19 d#5 0.32
333.35 g4 0.16
333.51 f#4 0.16
333.51 b4 0.32
333.68 a4 0.16
333.84 g4 0.16
334.00 f#4 0.16
334.17 e4 0.16
334.33 d#4 0.16
334.49 e4 0.16
334.66 b4 0.16
334.82 a4 0.16
334.98 c5 0.16
334.49 e5 0.81
335.15 b4 0.32
335.31 d5 0.16
335.47 c5 0.16
335.63 b4 0.16
335.47 g4 0.49
335.96 f#4 0.16
336.12 e4 0.16
336.29 g4 0.16
335.80 c5 0.81
336.45 f#4 0.32
336.61 b4 0.16
336.78 a4 0.16
336.94 g4 0.16
336.78 e4 0.49
337.26 d#4 0.16
337.43 c#4 0.16
337.59 e4 0.16
337.10 f#4 0.81
337.92 a4 0.16
338.08 g4 0.16
337.75 d#4 0.65
338.24 f#4 0.16
338.41 g4 0.65
338.41 e4 0.65
339.06 b4 0.81
339.87 a4 0.16
340.04 g4 0.16
339.71 e4 0.65
340.20 b4 0.16
340.36 a4 0.16
340.36 a4 0.16
340.53 g4 0.16
340.69 f#4 0.16
340.85 e4 0.16
341.18 g4 0.16
341.34 f#4 0.16
341.01 d4 0.65
341.50 a4 0.16
341.67 g4 0.16
341.67 g4 0.16
341.83 f#4 0.16
341.99 e4 0.16
342.16 d4 0.16
342.48 f#4 0.16
342.65 e4 0.16
342.32 c4 0.65
342.81 g4 0.16
342.97 f#4 0.16
343.13 e4 0.16
343.30 d4 0.16
343.46 c4 0.16
342.97 c5 0.81
343.79 b4 0.16
343.95 a4 0.16
343.62 d4 0.65
344.11 c5 0.16
344.28 b4 0.16
344.44 a4 0.16
344.60 g4 0.16
344.76 f#4 0.16
344.93 b4 0.32
344.93 d5 0.65
345.25 g4 0.32
345.58 b4 0.32
345.91 d5 0.32
345.58 f5 0.81
346.40 e5 0.16
346.56 d5 0.16
346.23 g5 0.65
346.72 f5 0.16
346.88 e5 0.16
347.05 g5 0.16
347.21 f#5 0.16
347.37 g5 0.16
346.88 c6 0.81
347.54 a5 0.32
347.70 b5 0.16
347.86 a5 0.16
348.03 c6 0.16
347.86 d5 0.49
348.19 b5 0.16
348.35 a5 0.16
348.35 c5 0.16
348.51 g5 0.16
348.51 b4 0.16
348.68 f#5 0.16
348.68 a4 0.16
348.84 g5 0.65
348.84 b4 0.65
350.15 b4 1.17
351.31 c5 0.17
351.48 d5 0.17
351.65 c5 0.17
351.81 d5 0.17
351.98 e5 0.17
352.15 a4 1.17
353.31 b4 0.17
353.48 c5 0.17
353.65 b4 0.17
353.81 c5 0.17
353.98 d5 0.17
354.15 g4 1.00
354.15 b4 1.17
355.31 c5 0.17
355.48 d5 0.17
355.65 c5 0.17
355.81 d5 0.17
355.98 e5 0.17
355.15 g5 1.33
356.48 a5 0.17
356.65 g5 0.17
356.81 f#5 0.17
356.98 g5 0.17
356.15 a4 1.17
357.15 a5 0.33
357.31 b4 0.17
357.48 c5 0.17
357.65 b4 0.17
357.81 c5 0.17
357.98 d5 0.17
358.48 d5 0.17
358.65 c5 0.17
358.81 b4 0.17
358.15 g4 1.00
358.98 a4 0.17
359.15 b4 0.33
359.48 c5 0.17
359.65 b4 0.17
359.81 a4 0.17
359.98 b4 0.17
359.15 g5 1.33
360.15 g4 0.33
360.48 a5 0.17
360.48 e5 0.33
360.65 g5 0.17
360.81 f#5 0.17
360.81 d5 0.33
360.98 g5 0.17
361.15 c5 0.33
361.15 a5 0.33
361.48 f#5 0.33
361.81 a5 0.33
362.48 d5 0.17
362.15 b4 0.67
362.65 c5 0.17
362.81 b4 0.17
362.81 g5 0.33
362.98 a4 0.17
363.15 b4 0.33
363.48 c5 0.17
363.15 g5 0.67
363.65 b4 0.17
363.81 a4 0.17
363.81 f#5 0.33
363.98 b4 0.17
364.15 g4 0.33
364.48 e5 0.33
364.81 b5 0.33
364.81 d5 0.33
365.15 c5 0.33
365.15 a5 0.67
365.48 f#5 0.33
365.81 a5 0.33
365.81 d5 0.50
366.31 e5 0.17
366.48 d5 0.17
366.15 b4 0.67
366.65 c5 0.17
366.81 b4 0.33
366.81 g5 0.33
367.15 e5 0.33
367.15 g5 0.67
367.48 b4 0.33
367.81 d5 0.33
367.81 f#5 0.33
368.15 c#5 0.33
368.48 d5 0.33
368.81 b5 0.33
368.81 e5 0.67
369.15 a5 0.67
369.48 c#5 0.33
369.81 a4 0.33
369.81 d5 0.50
370.31 e5 0.17
370.48 d5 0.17
370.65 c5 0.17
370.81 d5 0.33
370.81 b4 0.33
371.15 e5 0.33
371.48 b4 0.33
371.81 d5 0.33
371.15 g4 1.33
372.15 c#5 0.33
372.48 f#4 0.33
372.48 d5 0.33
372.81 g4 0.33
372.81 e5 0.67
373.15 e4 0.33
373.48 a4 0.17
373.48 c#5 0.33
373.65 g4 0.17
373.81 f#4 0.17
373.81 a4 0.33
373.98 e4 0.17
374.15 d4 0.33
374.48 e4 0.17
374.65 f#4 0.17
374.81 g4 0.17
374.81 d5 0.33
374.98 a4 0.17
375.15 b4 0.33
375.48 d5 0.33
375.81 c#5 0.33
375.15 g4 1.33
376.48 f#4 0.33
376.81 g4 0.33
376.15 d5 1.33
377.15 e4 0.33
377.48 a4 0.17
377.48 c#5 0.33
377.65 g4 0.17
377.81 f#4 0.17
377.98 e4 0.17
378.15 d4 0.33
378.48 e4 0.17
378.65 f#4 0.17
378.81 g4 0.17
378.98 a4 0.17
378.15 d5 1.17
379.15 b4 0.33
379.31 a4 0.17
379.48 g4 0.17
379.48 d5 0.33
379.65 f#4 0.17
379.81 g4 0.17
379.81 c#5 0.33
379.98 e4 0.17
380.15 f#4 2.00
380.15 d5 2.00
382.15 b4 1.17
383.31 c5 0.17
383.48 d5 0.17
383.65 c5 0.17
383.81 d5 0.17
383.98 e5 0.17
384.15 a4 1.17
385.31 b4 0.17
385.48 c5 0.17
385.65 b4 0.17
385.81 c5 0.17
385.98 d5 0.17
386.15 g4 1.00
386.15 b4 1.17
387.31 c5 0.17
387.48 d5 0.17
387.65 c5 0.17
387.81 d5 0.17
387.98 e5 0.17
387.15 g5 1.33
388.48 a5 0.17
388.65 g5 0.17
388.81 f#5 0.17
388.98 g5 0.17
388.15 a4 1.17
389.15 a5 0.33
389.31 b4 0.17
389.48 c5 0.17
389.65 b4 0.17
389.81 c5 0.17
389.98 d5 0.17
390.48 d5 0.17
390.65 c5 0.17
390.81 b4 0.17
390.15 g4 1.00
390.98 a4 0.17
391.15 b4 0.33
391.48 c5 0.17
391.65 b4 0.17
391.81 a4 0.17
391.98 b4 0.17
391.15 g5 1.33
392.15 g4 0.33
392.48 a5 0.17
392.48 e5 0.33
392.65 g5 0.17
392.81 f#5 0.17
392.81 d5 0.33
392.98 g5 0.17
393.15 c5 0.33
393.15 a5 0.33
393.48 f#5 0.33
393.81 a5 0.33
394.48 d5 0.17
394.15 b4 0.67
394.65 c5 0.17
394.81 b4 0.17
394.81 g5 0.33
394.98 a4 0.17
395.15 b4 0.33
395.48 c5 0.17
395.15 g5 0.67
395.65 b4 0.17
395.81 a4 0.17
395.81 f#5 0.33
395.98 b4 0.17
396.15 g4 0.33
396.48 e5 0.33
396.81 b5 0.33
396.81 d5 0.33
397.15 c5 0.33
397.15 a5 0.67
397.48 f#5 0.33
397.81 a5 0.33
397.81 d5 0.50
398.31 e5 0.17
398.48 d5 0.17
398.15 b4 0.67
398.65 c5 0.17
398.81 b4 0.33
398.81 g5 0.33
399.15 e5 0.33
399.15 g5 0.67
399.48 b4 0.33
399.81 d5 0.33
399.81 f#5 0.33
400.15 c#5 0.33
400.48 d5 0.33
400.81 b5 0.33
400.81 e5 0.67
401.15 a5 0.67
401.48 c#5 0.33
401.81 a4 0.33
401.81 d5 0.50
402.31 e5 0.17
402.48 d5 0.17
402.65 c5 0.17
402.81 d5 0.33
402.81 b4 0.33
403.15 e5 0.33
403.48 b4 0.33
403.81 d5 0.33
403.15 g4 1.33
404.15 c#5 0.33
404.48 f#4 0.33
404.48 d5 0.33
404.81 g4 0.33
404.81 e5 0.67
405.15 e4 0.33
405.48 a4 0.17
405.48 c#5 0.33
405.65 g4 0.17
405.81 f#4 0.17
405.81 a4 0.33
405.98 e4 0.17
406.15 d4 0.33
406.48 e4 0.17
406.65 f#4 0.17
406.81 g4 0.17
406.81 d5 0.33
406.98 a4 0.17
407.15 b4 0.33
407.48 d5 0.33
407.81 c#5 0.33
407.15 g4 1.33
408.48 f#4 0.33
408.81 g4 0.33
408.15 d5 1.33
409.15 e4 0.33
409.48 a4 0.17
409.48 c#5 0.33
409.65 g4 0.17
409.81 f#4 0.17
409.98 e4 0.17
410.15 d4 0.33
410.48 e4 0.17
410.65 f#4 0.17
410.81 g4 0.17
410.98 a4 0.17
410.15 d5 1.17
411.15 b4 0.33
411.31 a4 0.17
411.48 g4 0.17
411.48 d5 0.33
411.65 f#4 0.17
411.81 g4 0.17
411.81 c#5 0.33
411.98 e4 0.17
412.15 f#4 2.00
412.15 d5 2.00
415.15 a5 1.17
416.31 b5 0.17
416.48 c6 0.17
416.65 a5 0.17
416.81 b5 0.17
416.98 c6 0.17
417.15 b5 0.17
417.31 a5 0.17
417.48 g5 0.17
417.65 f#5 0.17
417.81 e5 0.17
417.98 d#5 0.17
418.15 e5 0.33
418.48 f#5 0.33
418.81 g5 0.67
419.48 f#5 0.33
419.81 e5 0.33
419.15 a5 1.17
420.31 b5 0.17
420.48 c6 0.17
420.65 a5 0.17
420.81 b5 0.17
420.98 c6 0.17
421.15 b5 0.17
421.31 a5 0.17
421.48 g5 0.17
420.15 d#5 1.67
421.65 f#5 0.17
421.81 e5 0.17
421.98 d#5 0.17
422.15 e5 0.33
422.48 f#5 0.33
422.81 g5 0.67
423.48 f#5 0.33
423.81 e5 0.33
423.15 a4 1.33
424.48 b4 0.17
424.65 a4 0.17
424.81 g4 0.17
424.98 f#4 0.17
425.15 g4 0.17
425.31 a4 0.17
425.48 b4 0.17
424.15 d#5 1.67
425.65 g4 0.17
425.81 a4 0.17
425.98 b4 0.17
426.15 e4 0.33
426.48 f#4 0.17
426.65 g4 0.17
426.81 a4 0.17
426.98 b4 0.17
427.15 c5 0.33
427.48 e4 0.33
427.81 d#4 0.33
427.15 a4 1.33
428.48 b4 0.17
428.65 a4 0.17
428.81 g4 0.17
428.15 e4 1.00
428.98 f#4 0.17
429.15 g4 0.17
429.31 a4 0.17
429.48 b4 0.17
429.65 g4 0.17
429.81 a4 0.17
429.98 b4 0.17
430.15 e4 0.33
430.48 f#4 0.17
430.65 g4 0.17
430.81 a4 0.17
430.98 b4 0.17
430.15 e5 1.17
431.15 c5 0.33
431.31 f#5 0.17
431.48 g5 0.17
431.48 e4 0.33
431.65 e5 0.17
431.81 f#5 0.17
431.81 d#4 0.33
431.98 g5 0.17
432.15 c5 0.17
432.31 d5 0.17
432.48 e5 0.17
432.65 c5 0.17
432.81 d5 0.17
432.15 e4 1.00
432.98 e5 0.17
433.15 a4 0.17
433.31 b4 0.17
433.48 c5 0.17
433.65 a4 0.17
433.81 b4 0.17
433.98 c5 0.17
434.15 b4 0.17
434.31 c5 0.17
434.48 d5 0.17
434.65 b4 0.17
434.81 c5 0.17
434.98 d5 0.17
434.15 e5 1.17
435.31 f#5 0.17
435.48 g5 0.17
435.65 e5 0.17
435.81 f#5 0.17
435.98 g5 0.17
436.15 c5 0.17
435.15 g4 1.33
436.31 d5 0.17
436.48 e5 0.17
436.65 c5 0.17
436.81 d5 0.17
436.98 e5 0.17
437.15 a4 0.17
436.48 g5 1.00
437.31 b4 0.17
437.48 c5 0.17
437.48 f#5 0.33
437.65 a4 0.17
437.81 b4 0.17
437.98 c5 0.17
438.15 b4 0.17
437.81 a5 0.67
438.31 c5 0.17
438.48 d5 0.17
438.48 g5 0.33
438.65 b4 0.17
438.81 c5 0.17
438.81 f5 0.33
438.98 d5 0.17
439.15 e5 0.17
439.31 d5 0.17
439.48 c5 0.17
439.65 e5 0.17
439.81 d5 0.17
439.98 c5 0.17
439.15 g4 1.33
440.15 b4 0.67
440.81 b5 0.33
440.48 g5 1.00
441.15 a5 0.67
441.48 f#5 0.33
441.81 c6 0.33
441.81 a5 0.67
442.15 b5 0.67
442.48 g5 0.33
442.81 d6 0.33
442.81 f5 0.33
443.15 e5 0.17
443.15 g5 0.33
443.31 d5 0.17
443.48 c5 0.17
443.48 a5 0.33
443.65 e5 0.17
443.81 d5 0.17
443.81 f#5 0.33
443.98 c5 0.17
444.15 g5 2.00
444.15 b4 2.00
447.15 a5 1.17
448.31 b5 0.17
448.48 c6 0.17
448.65 a5 0.17
448.81 b5 0.17
448.98 c6 0.17
449.15 b5 0.17
449.31 a5 0.17
449.48 g5 0.17
449.65 f#5 0.17
449.81 e5 0.17
449.98 d#5 0.17
450.15 e5 0.33
450.48 f#5 0.33
450.81 g5 0.67
451.48 f#5 0.33
451.81 e5 0.33
451.15 a5 1.17
452.31 b5 0.17
452.48 c6 0.17
452.65 a5 0.17
452.81 b5 0.17
452.98 c6 0.17
453.15 b5 0.17
453.31 a5 0.17
453.48 g5 0.17
452.15 d#5 1.67
453.65 f#5 0.17
453.81 e5 0.17
453.98 d#5 0.17
454.15 e5 0.33
454.48 f#5 0.33
454.81 g5 0.67
455.48 f#5 0.33
455.81 e5 0.33
455.15 a4 1.33
456.48 b4 0.17
456.65 a4 0.17
456.81 g4 0.17
456.98 f#4 0.17
457.15 g4 0.17
457.31 a4 0.17
457.48 b4 0.17
456.15 d#5 1.67
457.65 g4 0.17
457.81 a4 0.17
457.98 b4 0.17
458.15 e4 0.33
458.48 f#4 0.17
458.65 g4 0.17
458.81 a4 0.17
458.98 b4 0.17
459.15 c5 0.33
459.48 e4 0.33
459.81 d#4 0.33
459.15 a4 1.33
460.48 b4 0.17
460.65 a4 0.17
460.81 g4 0.17
460.15 e4 1.00
460.98 f#4 0.17
461.15 g4 0.17
461.31 a4 0.17
461.48 b4 0.17
461.65 g4 0.17
461.81 a4 0.17
461.98 b4 0.17
462.15 e4 0.33
462.48 f#4 0.17
462.65 g4 0.17
462.81 a4 0.17
462.98 b4 0.17
462.15 e5 1.17
463.15 c5 0.33
463.31 f#5 0.17
463.48 g5 0.17
463.48 e4 0.33
463.65 e5 0.17
463.81 f#5 0.17
463.81 d#4 0.33
463.98 g5 0.17
464.15 c5 0.17
464.31 d5 0.17
464.48 e5 0.17
464.65 c5 0.17
464.81 d5 0.17
464.15 e4 1.00
464.98 e5 0.17
465.15 a4 0.17
465.31 b4 0.17
465.48 c5 0.17
465.65 a4 0.17
465.81 b4 0.17
465.98 c5 0.17
466.15 b4 0.17
466.31 c5 0.17
466.48 d5 0.17
466.65 b4 0.17
466.81 c5 0.17
466.98 d5 0.17
466.15 e5 1.17
467.31 f#5 0.17
467.48 g5 0.17
467.65 e5 0.17
467.81 f#5 0.17
467.98 g5 0.17
468.15 c5 0.17
467.15 g4 1.33
468.31 d5 0.17
468.48 e5 0.17
468.65 c5 0.17
468.81 d5 0.17
468.98 e5 0.17
469.15 a4 0.17
468.48 g5 1.00
469.31 b4 0.17
469.48 c5 0.17
469.48 f#5 0.33
469.65 a4 0.17
469.81 b4 0.17
469.98 c5 0.17
470.15 b4 0.17
469.81 a5 0.67
470.31 c5 0.17
470.48 d5 0.17
470.48 g5 0.33
470.65 b4 0.17
470.81 c5 0.17
470.81 f5 0.33
470.98 d5 0.17
471.15 e5 0.17
471.31 d5 0.17
471.48 c5 0.17
471.65 e5 0.17
471.81 d5 0.17
471.98 c5 0.17
471.15 g4 1.33
472.15 b4 0.67
472.81 b5 0.33
472.48 g5 1.00
473.15 a5 0.67
473.48 f#5 0.33
473.81 c6 0.33
473.81 a5 0.67
474.15 b5 0.67
474.48 g5 0.33
474.81 d6 0.33
474.81 f5 0.33
475.15 e5 0.17
475.15 g5 0.33
475.31 d5 0.17
475.48 c5 0.17
475.48 a5 0.33
475.65 e5 0.17
475.81 d5 0.17
475.81 f#5 0.33
475.98 c5 0.17
476.15 g5 2.00
476.15 b4 2.00
478.65 b4 0.50
479.15 g4 0.50
479.65 d5 0.50
480.15 a4 0.50
480.15 d4 0.50
480.65 d5 0.50
480.65 f#4 0.50
481.15 b3 0.50
481.65 g4 0.50
482.15 c5 0.50
482.65 b4 0.25
481.15 g5 2.00
482.90 g4 0.25
483.15 f#5 0.50
483.15 a4 0.50
486.15 c4 0.50
486.65 e4 0.50
487.15 a3 0.50
487.65 a4 0.50
488.15 c5 0.75
487.65 d4 1.50
488.90 a4 0.25
489.15 b4 0.50
489.15 g4 0.50
490.65 e5 0.50
491.15 g5 0.50
491.65 c#5 0.50
492.15 a5 1.00
493.15 d5 0.50
493.65 c#5 0.50
494.15 e5 0.50
493.65 g5 1.50
494.65 a4 1.00
495.15 f#5 0.50
495.65 e5 1.00
495.65 g4 1.00
496.65 d5 0.50
496.65 f#4 0.50
497.15 a4 0.50
497.15 c5 1.00
497.65 d4 0.50
498.15 e4 0.50
498.15 b4 1.00
498.65 g4 0.50
499.15 a4 0.50
499.15 c#4 0.50
499.65 d5 0.50
499.65 a4 0.50
500.15 g4 0.75
500.15 c#5 1.00
500.90 e4 0.25
501.15 d5 0.50
501.15 f#4 0.50
502.65 b4 0.50
503.15 g4 0.50
503.65 d5 0.50
504.15 a4 0.50
504.15 d4 0.50
504.65 d5 0.50
504.65 f#4 0.50
505.15 b3 0.50
505.65 g4 0.50
506.15 c5 0.50
506.65 b4 0.25
505.15 g5 2.00
506.90 g4 0.25
507.15 f#5 0.50
507.15 a4 0.50
510.15 c4 0.50
510.65 e4 0.50
511.15 a3 0.50
511.65 a4 0.50
512.15 c5 0.75
511.65 d4 1.50
512.90 a4 0.25
513.15 b4 0.50
513.15 g4 0.50
514.65 e5 0.50
515.15 g5 0.50
515.65 c#5 0.50
516.15 a5 1.00
517.15 d5 0.50
517.65 c#5 0.50
518.15 e5 0.50
517.65 g5 1.50
518.65 a4 1.00
519.15 f#5 0.50
519.65 e5 1.00
519.65 g4 1.00
520.65 d5 0.50
520.65 f#4 0.50
521.15 a4 0.50
521.15 c5 1.00
521.65 d4 0.50
522.15 e4 0.50
522.15 b4 1.00
522.65 g4 0.50
523.15 a4 0.50
523.15 c#4 0.50
523.65 d5 0.50
523.65 a4 0.50
524.15 g4 0.75
524.65 g4 0.25
524.15 c#5 1.00
524.65 c5 0.50
524.90 e4 0.25
525.15 d5 0.50
525.15 f#4 0.50
526.65 f#5 0.50
527.15 d5 0.50
527.65 g5 0.50
528.15 d5 0.50
528.65 b4 0.50
528.15 b5 1.50
529.15 g4 0.50
529.65 a5 0.25
529.65 a4 0.50
529.90 g5 0.25
530.15 f#5 0.25
530.15 c5 0.50
530.40 e5 0.25
530.65 d#5 0.25
530.90 e5 0.25
530.65 f#4 1.00
531.15 f#5 1.50
532.65 e5 0.50
532.65 b4 0.50
533.15 g5 0.50
533.15 g4 0.50
533.65 c#5 0.50
533.65 e4 0.50
534.15 d#5 0.50
534.15 f#4 0.50
534.65 g4 0.50
534.65 e5 1.00
535.65 d#5 0.25
535.90 c#5 0.25
536.15 b4 0.25
535.15 f#4 1.50
536.40 a4 0.25
536.65 g4 0.08
536.73 a4 0.08
536.81 g4 0.08
536.90 f#4 0.25
536.65 e4 1.00
537.15 e4 0.50
538.65 c5 0.50
538.65 a4 0.50
539.15 e5 0.50
539.15 c5 0.50
